iteration,throughput(MBs),iteration_time,time_diff,iter_persec
13,28.0,742.624559879303,5.532598495483398, 1.265288952855996
13,28.0,742.6328566074371,5.532727003097534, 1.2652591266112914
13,28.0,742.6329519748688,5.532713413238525, 1.2652724855415451
20,28.0,748.1664173603058,5.533485651016235, 1.265075946883243
20,28.0,748.1664760112762,5.533473968505859, 1.2650895199898138
20,28.0,748.1581842899323,5.5335845947265625, 1.2650606297914877
20,28.0,748.1329789161682,5.533620357513428, 1.2650532166703126
6,28.0,753.6883587837219,5.521723747253418, 1.08666355769729
6,28.0,753.6801187992096,5.52169394493103, 1.0866740214651358
6,28.0,753.6549038887024,5.52022385597229, 1.0869593893047476
6,28.0,753.6884417533875,5.521749019622803, 1.0866590531776645
13,28.0,759.2201669216156,5.531774044036865, 1.2654652126810613
13,28.0,759.2202415466309,5.531723737716675, 1.265480539571654
13,28.0,759.1867170333862,5.531740665435791, 1.2654846849866328
13,28.0,759.2120764255524,5.531877279281616, 1.2654707761357906
20,28.0,764.7446632385254,5.524465560913086, 1.2671309225380694
20,28.0,764.711284160614,5.524521350860596, 1.267146071050763
20,28.0,764.7449860572815,5.524691343307495, 1.2671258913432202
20,28.0,764.7367086410522,5.524600028991699, 1.2671486414119635
6,28.0,770.274653673172,5.529814720153809, 1.0850662817326222
6,28.0,770.2412099838257,5.528279542922974, 1.0853766448481403
6,28.0,770.2665016651154,5.5295610427856445, 1.085137398733348
6,28.0,770.2748029232025,5.529491901397705, 1.0851399254298495
13,28.0,775.808301448822,5.533606290817261, 1.2650472753344433
13,28.0,775.8083112239838,5.533442258834839, 1.265087830149428
13,28.0,775.7748453617096,5.533584117889404, 1.2650634097343274
13,28.0,775.8000881671906,5.533552408218384, 1.2650722947316044
20,28.0,781.3418023586273,5.533468723297119, 1.2650750747257113
20,28.0,781.3418045043945,5.53348445892334, 1.2650760013931288
20,28.0,781.3336877822876,5.533577919006348, 1.2650750202159056
20,28.0,781.3084540367126,5.533585548400879, 1.2650726762986997
6,28.0,786.8735177516937,5.531508207321167, 1.0847440794697192
6,28.0,786.8652391433716,5.531324625015259, 1.0847820939613388
6,28.0,786.8735475540161,5.531490802764893, 1.0847542257584766
6,28.0,786.84001994133,5.529879808425903, 1.0850651121230293
13,28.0,792.4061737060547,5.532623767852783, 1.2652777201380785
13,28.0,792.4061653614044,5.532578706741333, 1.2652873715389843
13,28.0,792.3978755474091,5.53259539604187, 1.2652837181665206
13,28.0,792.372965335846,5.53290057182312, 1.2652621255302625
20,28.0,797.9461812973022,5.539961576461792, 1.2635881615733153
20,28.0,797.9461762905121,5.539958477020264, 1.2635888141546119
20,28.0,797.9379482269287,5.540019512176514, 1.2635850074398838
20,28.0,797.9127612113953,5.539742946624756, 1.2636558160882654
6,28.0,828.0803167819977,5.554199934005737, 1.0803108978443985
6,28.0,828.0803198814392,5.5188822746276855, 1.0872260714194064
6,28.0,828.0467989444733,5.543071508407593, 1.08247938979841
6,28.0,828.0720539093018,5.554076910018921, 1.0803377497874598
13,28.0,833.5966119766235,5.516247510910034, 1.2690319601885316
13,28.0,833.5966184139252,5.5162553787231445, 1.269032618404852
13,28.0,833.5631003379822,5.516264200210571, 1.269032179593896
13,28.0,833.5883359909058,5.5162599086761475, 1.269031576229327
20,28.0,839.1036112308502,5.5069684982299805, 1.2711695457853056
20,28.0,839.1036198139191,5.50697922706604, 1.271170481402632
20,28.0,839.095321893692,5.506951808929443, 1.2711763152829103
20,28.0,839.0701017379761,5.506971597671509, 1.2711730130799497
6,28.0,844.5841464996338,5.512408018112183, 1.08849505963127
6,28.0,844.6093759536743,5.51379132270813, 1.0882219666616721
6,28.0,844.617730140686,5.5139195919036865, 1.0881996621221495
6,28.0,844.617725610733,5.513818979263306, 1.0882180138918058
13,28.0,850.0973000526428,5.513123273849487, 1.269749986193259
13,28.0,850.1225273609161,5.5131213665008545, 1.269750535327692
13,28.0,850.1308462619781,5.513087272644043, 1.2697560266981476
13,28.0,850.130955696106,5.5132036209106445, 1.2697470757886928
20,28.0,855.6168956756592,5.519563674926758, 1.2682753534740572
20,28.0,855.6421251296997,5.519562244415283, 1.2682759013337488
20,28.0,855.6504507064819,5.519571781158447, 1.2682728881113023
20,28.0,855.6504702568054,5.519462585449219, 1.2683033497101857
5,24.0,860.7507743835449,5.100050210952759, 0.9804271921712134
5,24.0,860.7424657344818,5.100076913833618, 0.9804201335743143
5,24.0,860.7172605991364,5.098923921585083, 0.9806455546846092
5,24.0,860.7508344650269,5.10009765625, 0.9804236170250166
11,24.0,865.7902233600616,5.047726631164551, 1.1887050595988653
11,24.0,865.7649984359741,5.047714948654175, 1.1887085408073137
11,24.0,865.7985625267029,5.047759056091309, 1.1887068002005408
11,24.0,865.7985732555389,5.047730445861816, 1.18872066904762
18,28.0,871.2750658988953,5.510041236877441, 1.2704505185695913
18,28.0,871.3002967834473,5.510045289993286, 1.2704480997169327
18,28.0,871.3086993694305,5.510079860687256, 1.270448209664581
18,28.0,871.3087496757507,5.510123014450073, 1.2704501337515068
6,28.0,878.3591868877411,5.505187273025513, 1.089926777422238
6,28.0,878.3927278518677,5.506620168685913, 1.0896459829490817
6,28.0,878.3927311897278,5.506678819656372, 1.0896342823875014
6,28.0,878.3844366073608,5.50665283203125, 1.0896404157150577
13,28.0,883.9139311313629,5.529430389404297, 1.2660114827085835
13,28.0,883.8887102603912,5.529473781585693, 1.2660031304119403
13,28.0,883.9222459793091,5.529469966888428, 1.26600231156526
13,28.0,883.9222519397736,5.529478311538696, 1.2660047135185257
20,28.0,889.432098865509,5.509816408157349, 1.2705173155263203
20,28.0,889.4321002960205,5.509820222854614, 1.2705177003851045
20,28.0,889.4237926006317,5.509829998016357, 1.2705141267053635
20,28.0,889.3985707759857,5.50983452796936, 1.2705144016030914
6,28.0,895.20654296875,5.7824273109436035, 1.0376679908440807
6,28.0,895.2148661613464,5.782423734664917, 1.0376713709802117
6,28.0,895.1813509464264,5.781001567840576, 1.0379250295808227
6,28.0,895.21488904953,5.782451152801514, 1.0376696167295976
12,24.0,900.2719838619232,5.057036638259888, 1.1865147688316808
12,24.0,900.2384781837463,5.057082414627075, 1.1865114682845002
12,24.0,900.2637100219727,5.057135581970215, 1.1864994410221825
12,24.0,900.2726843357086,5.057795763015747, 1.186439755844209
19,28.0,905.7587697505951,5.52026104927063, 1.2681030203093415
19,28.0,905.7840201854706,5.520279407501221, 1.2681036775623766
19,28.0,905.7923541069031,5.520340919494629, 1.2680944760818815
19,28.0,905.7924809455872,5.519705533981323, 1.268251412467816
6,28.0,931.4263281822205,5.521416902542114, 1.0867110920400123
6,28.0,931.4346420764923,5.520791530609131, 1.0868359774850718
6,28.0,931.4347105026245,5.504643440246582, 1.0900294096894616
6,28.0,931.401252746582,5.505753993988037, 1.089820294452743
13,28.0,936.9484944343567,5.51375412940979, 1.2696044274061429
13,28.0,936.9401936531067,5.51383638381958, 1.2695807106905408
13,28.0,936.9485056400299,5.513839244842529, 1.26958790247134
13,28.0,936.9150977134705,5.5137763023376465, 1.2696162860962315
20,28.0,942.4774301052094,5.528885126113892, 1.2661309926686763
20,28.0,942.4774403572083,5.528916120529175, 1.2661246590027648
20,28.0,942.4691922664642,5.528970956802368, 1.2661248228036712
20,28.0,942.444014787674,5.5288918018341064, 1.2661478645534738
6,28.0,948.0169415473938,5.547534465789795, 1.0816021353346192
6,28.0,948.0252795219421,5.547574043273926, 1.0815986953677845
6,28.0,947.9918217658997,5.5461602210998535, 1.081878054733026
6,28.0,948.0254418849945,5.547712087631226, 1.081587120504931
13,28.0,953.5311589241028,5.51418662071228, 1.2695050097882474
13,28.0,953.5394744873047,5.5139479637146, 1.26956210027724
13,28.0,953.5394792556763,5.514156818389893, 1.269513518141295
13,28.0,953.5060155391693,5.514155626296997, 1.2695188976749745
20,28.0,959.0472614765167,5.51605749130249, 1.2690679436823298
20,28.0,959.0555853843689,5.516047477722168, 1.2690745262495424
20,28.0,959.0220949649811,5.516023397445679, 1.269080450618419
20,28.0,959.0556750297546,5.516158819198608, 1.2690543947797486
6,28.0,964.6007962226868,5.544983863830566, 1.0821067922950156
6,28.0,964.600790977478,5.544824838638306, 1.0821378284120573
6,28.0,964.5672831535339,5.543667554855347, 1.0823628586002558
6,28.0,964.5925116539001,5.545066833496094, 1.0820897627383572
13,28.0,970.1443240642548,5.543499946594238, 1.2627827378008236
13,28.0,970.144526720047,5.5437047481536865, 1.2627568856077998
13,28.0,970.1110537052155,5.5437421798706055, 1.2627732875066762
13,28.0,970.1363110542297,5.543768405914307, 1.2627724185212121
20,28.0,975.6891434192657,5.544785976409912, 1.2624938617093646
20,28.0,975.6556441783905,5.544557094573975, 1.2625557526020748
20,28.0,975.6891989707947,5.544629335403442, 1.2625435911055396
20,28.0,975.6811244487762,5.544782400131226, 1.2625371846971183
6,28.0,981.2070372104645,5.517727851867676, 1.087448429992371
6,28.0,981.2070496082306,5.51751971244812, 1.0874928844254381
6,28.0,981.1735458374023,5.516442775726318, 1.0877074540076677
6,28.0,981.1988341808319,5.517382860183716, 1.0875318437825596
13,28.0,986.7089567184448,5.535391569137573, 1.2646477532011042
13,28.0,986.7425038814545,5.535423994064331, 1.2646473174173396
13,28.0,986.7425005435944,5.535431623458862, 1.2646273261600505
13,28.0,986.7341978549957,5.535303831100464, 1.2646686711750013
20,28.0,992.274872303009,5.532284736633301, 1.2653473552976449
20,28.0,992.2748675346375,5.532337427139282, 1.265335358090931
20,28.0,992.2666909694672,5.532470464706421, 1.2653234156429234
20,28.0,992.2415030002594,5.532512664794922, 1.2653191076918913
6,28.0,997.8094379901886,5.534332036972046, 1.0841914637096401
6,28.0,997.8094456195831,5.534297227859497, 1.0842006187560609
6,28.0,997.8012464046478,5.534306526184082, 1.0842117825167796
6,28.0,997.7760388851166,5.5326619148254395, 1.0845387631155294
13,28.0,1003.5529782772064,5.743473052978516, 1.2188185258113795
13,28.0,1003.5529730319977,5.743456840515137, 1.218821915783758
13,28.0,1003.5196309089661,5.74357008934021, 1.2188251033869284
13,28.0,1003.5448684692383,5.74358344078064, 1.2188192341622583
20,28.0,1009.0794160366058,5.526407241821289, 1.2666985497098275
20,28.0,1009.0459036827087,5.526231050491333, 1.2667438013633572
20,28.0,1009.0794463157654,5.5264410972595215, 1.2666993694574056
20,28.0,1009.0712037086487,5.526292324066162, 1.266740303535713
6,28.0,1035.618402481079,5.517357349395752, 1.087513468152931
6,28.0,1035.618405342102,5.521751642227173, 1.0866493404342992
6,28.0,1035.5849857330322,5.495522499084473, 1.0918520566994765
6,28.0,1035.6103320121765,5.514903783798218, 1.0880301963133046
13,28.0,1041.1187467575073,5.500317573547363, 1.2727090664780383
13,28.0,1041.1187615394592,5.500327825546265, 1.2727088457994247
13,28.0,1041.0852279663086,5.500183582305908, 1.2727438243149538
13,28.0,1041.11048412323,5.500092029571533, 1.2727678248817829
20,28.0,1046.6051111221313,5.486342906951904, 1.2759588369477304
20,28.0,1046.6051392555237,5.486359119415283, 1.2759590587548337
20,28.0,1046.571618795395,5.486362457275391, 1.2759569515904652
20,28.0,1046.5968673229218,5.486356735229492, 1.2759594469174502
6,28.0,1052.1119470596313,5.506545305252075, 1.0896509840722186
6,28.0,1052.1119585037231,5.506612777709961, 1.0896382926323205
6,28.0,1052.0785646438599,5.505122423171997, 1.0899475950085715
6,28.0,1052.1038625240326,5.506628751754761, 1.0896605618229733
13,28.0,1057.6346645355225,5.522678375244141, 1.2675560934298744
13,28.0,1057.6346645355225,5.522683143615723, 1.2675559292584264
13,28.0,1057.6011548042297,5.522500514984131, 1.2675972470809125
13,28.0,1057.6264147758484,5.5225231647491455, 1.267597958537207
20,28.0,1063.168140411377,5.53342604637146, 1.2650899015673
20,28.0,1063.1681351661682,5.533425807952881, 1.2650903921672632
20,28.0,1063.1598863601685,5.533435344696045, 1.2650990049841495
20,28.0,1063.13476228714,5.533589601516724, 1.2650800896479413
6,28.0,1068.7063405513763,5.5462117195129395, 1.0818587999743612
6,28.0,1068.7146685123444,5.546287536621094, 1.0818439175387229
6,28.0,1068.7146849632263,5.5463035106658936, 1.0818413131545834
6,28.0,1068.681176185608,5.54487419128418, 1.0821224264582892
12,24.0,1073.72008395195,5.00536847114563, 1.1987529757061954
12,24.0,1073.7200939655304,5.00539493560791, 1.198749492519005
12,24.0,1073.7119557857513,5.005600929260254, 1.1987253391712418
12,24.0,1073.686906337738,5.00570011138916, 1.198723454908444
19,28.0,1079.2520270347595,5.531916618347168, 1.265432923792005
19,28.0,1079.2520220279694,5.531907081604004, 1.2654350508809562
19,28.0,1079.243800163269,5.531758785247803, 1.2654757396513974
19,28.0,1079.2187428474426,5.531796455383301, 1.2654939031778112
6,28.0,1085.5811648368835,5.539134502410889, 1.083251512822153
6,28.0,1085.5728540420532,5.539173603057861, 1.0832414412523574
6,28.0,1085.581166267395,5.538935661315918, 1.0832913812905411
6,28.0,1085.547679424286,5.537731170654297, 1.083523096154241
13,28.0,1091.104009628296,5.531115531921387, 1.2656151703490763
13,28.0,1091.0787961483002,5.5310304164886475, 1.2656378662024865
13,28.0,1091.1123600006104,5.531161069869995, 1.2656078052831223
13,28.0,1091.1126291751862,5.531428813934326, 1.265578454982868
20,28.0,1096.6333260536194,5.520935773849487, 1.2679547723886433
20,28.0,1096.6250269412994,5.520987510681152, 1.2679471610372246
20,28.0,1096.6333422660828,5.520622253417969, 1.2680319314616182
20,28.0,1096.5998210906982,5.521002531051636, 1.2679390569649367
6,28.0,1102.1689529418945,5.535355806350708, 1.0839856094153635
6,28.0,1102.1606595516205,5.535337448120117, 1.0839918660844157
6,28.0,1102.1690056324005,5.535343170166016, 1.083986216402481
6,28.0,1102.135483264923,5.5340704917907715, 1.0842474707249843
13,28.0,1108.0502271652222,5.881228685379028, 1.2568674385208927
13,28.0,1108.0502548217773,5.881238698959351, 1.2568756707089141
13,28.0,1108.0420362949371,5.88133430480957, 1.2568700211565063
13,28.0,1108.016846895218,5.881325006484985, 1.2568801903874085
20,28.0,1113.560619354248,5.51032829284668, 1.270392358709815
20,28.0,1113.5606310367584,5.510354995727539, 1.2703874664880517
20,28.0,1113.5271093845367,5.510243892669678, 1.2704185794618692
20,28.0,1113.552371263504,5.510289907455444, 1.27040681572016
6,28.0,1129.4734435081482,5.553116083145142, 1.0805217609270277
6,28.0,1129.4651510715485,5.5613439083099365, 1.0789300793884757
6,28.0,1129.4399518966675,5.533288240432739, 1.0844022090831364
6,28.0,1129.4735271930695,5.557154417037964, 1.0797538010251169
13,28.0,1134.9812967777252,5.541314601898193, 1.2633037003277692
13,28.0,1135.0065262317657,5.541317462921143, 1.2633030480409335
13,28.0,1135.0148515701294,5.541295289993286, 1.2633091904353282
13,28.0,1135.0148587226868,5.54134464263916, 1.263298318981521
20,28.0,1140.5460226535797,5.539449691772461, 1.2636968256470111
20,28.0,1140.520801782608,5.53945779800415, 1.2636966080826475
20,28.0,1140.5544409751892,5.539546728134155, 1.263681106814547
20,28.0,1140.5544700622559,5.539582014083862, 1.2636808348658697
6,28.0,1146.128399848938,5.605313062667847, 1.0704557133601897
6,28.0,1146.1536512374878,5.60654354095459, 1.070223363378415
6,28.0,1146.1619799137115,5.606508493423462, 1.070230099379508
6,28.0,1146.1619911193848,5.606562614440918, 1.070220860156376
13,28.0,1151.7023458480835,5.540305137634277, 1.2635156748635454
13,28.0,1151.7023503780365,5.540303468704224, 1.2635162729944112
13,28.0,1151.6940655708313,5.540378093719482, 1.2635012111441182
13,28.0,1151.6690764427185,5.540619134902954, 1.2634806036346942
20,28.0,1157.2213497161865,5.5272557735443115, 1.2664756177546512
20,28.0,1157.1962451934814,5.527107000350952, 1.2665287208939617
20,28.0,1157.2298848628998,5.527501344680786, 1.2664543668200066
20,28.0,1157.229908466339,5.527530908584595, 1.2664538205328884
6,28.0,1162.7661554813385,5.535986661911011, 1.0838626385077477
6,28.0,1162.7661638259888,5.536062717437744, 1.0838480743258128
6,28.0,1162.757858991623,5.536286115646362, 1.0838051309397434
6,28.0,1162.7326674461365,5.5348381996154785, 1.084095345056056
13,28.0,1168.2945144176483,5.528304100036621, 1.2662672364269338
13,28.0,1168.2945160865784,5.5283098220825195, 1.2662671818143434
13,28.0,1168.2862174510956,5.528308153152466, 1.2662646696402768
13,28.0,1168.261065006256,5.528374910354614, 1.2662515081955787
20,28.0,1173.8153986930847,5.520840883255005, 1.2679770046290029
20,28.0,1173.8154137134552,5.520850658416748, 1.2679766760680509
20,28.0,1173.8071072101593,5.520846128463745, 1.2679820425849222
20,28.0,1173.7818841934204,5.52077841758728, 1.2679967185977297
6,28.0,1179.3431415557861,5.5357537269592285, 1.0839181913850426
6,28.0,1179.3514580726624,5.535756587982178, 1.0839184248125073
6,28.0,1179.3514733314514,5.5358030796051025, 1.083913149376345
6,28.0,1179.3180184364319,5.534650564193726, 1.0841500810921154
13,28.0,1184.8714890480042,5.528315305709839, 1.2662378009237027
13,28.0,1184.8463537693024,5.52831244468689, 1.2662494875830677
13,28.0,1184.8799805641174,5.528493165969849, 1.2662191791692328
13,28.0,1184.880357503891,5.528849124908447, 1.2661885445713459
20,28.0,1190.4022705554962,5.522249221801758, 1.2676503895913922
20,28.0,1190.402288198471,5.521881341934204, 1.2677397731930167
20,28.0,1190.3687906265259,5.522414922714233, 1.267618536387941
20,28.0,1190.3941037654877,5.522600173950195, 1.2675825803136995
6,28.0,1195.8773381710052,5.507100820541382, 1.0895274791999714
6,28.0,1195.911073923111,5.508612394332886, 1.089250284898984
6,28.0,1195.9027712345123,5.508448839187622, 1.0892846082177372
6,28.0,1195.9119746685028,5.509474039077759, 1.089243118764731
13,28.0,1201.440020084381,5.5289082527160645, 1.26612225659434
13,28.0,1201.4065163135529,5.529151439666748, 1.2660773769129985
13,28.0,1201.4400906562805,5.528046607971191, 1.2663391652972134
13,28.0,1201.4317791461945,5.52895975112915, 1.2661202909942282
20,28.0,1206.9042863845825,5.497732877731323, 1.2733035764972604
20,28.0,1206.9378759860992,5.49782133102417, 1.2732838076085229
20,28.0,1206.929595708847,5.497747182846069, 1.2733095404166246
20,28.0,1206.9382688999176,5.498128890991211, 1.2732638184625138
6,28.0,1234.9331068992615,5.554928541183472, 1.080166921852128
6,28.0,1234.9331216812134,5.518402338027954, 1.0873189877311746
6,28.0,1234.8995864391327,5.5477025508880615, 1.081572803346633
6,28.0,1234.924824476242,5.531601190567017, 1.0847202808551222
13,28.0,1240.3980131149292,5.498399019241333, 1.2731531164623011
13,28.0,1240.4315538406372,5.498407363891602, 1.2731485894086814
13,28.0,1240.4232683181763,5.498403072357178, 1.2731559320850592
13,28.0,1240.4315705299377,5.498431444168091, 1.2731458290259332
20,28.0,1245.9096624851227,5.511617422103882, 1.270101309604576
20,28.0,1245.9348921775818,5.511603355407715, 1.2701046062418189
20,28.0,1245.9432125091553,5.511621475219727, 1.270104331521395
20,28.0,1245.9432518482208,5.511650562286377, 1.270107628174325
6,28.0,1251.4598670005798,5.516374111175537, 1.0877236265372534
6,28.0,1251.4263303279877,5.515073299407959, 1.087982358358976
6,28.0,1251.4516053199768,5.516405820846558, 1.0877232034126203
6,28.0,1251.4601969718933,5.516662359237671, 1.087695512971787
13,28.0,1256.9266545772552,5.500288486480713, 1.2727209280661353
13,28.0,1256.9518840312958,5.500226974487305, 1.2727351622637058
13,28.0,1256.9601979255676,5.500295877456665, 1.2727213142610923
13,28.0,1256.9601974487305,5.499942779541016, 1.2728036894845935
20,28.0,1262.4777970314026,5.517524003982544, 1.2687395054504353
20,28.0,1262.4778020381927,5.517526626586914, 1.2687389023641393
20,28.0,1262.4695255756378,5.517579555511475, 1.2687379703228099
20,28.0,1262.4442942142487,5.517581939697266, 1.2687374768897193
6,28.0,1268.007562637329,5.5295209884643555, 1.085130052664059
6,28.0,1267.9992656707764,5.529479503631592, 1.0851376794768226
6,28.0,1267.974039554596,5.528269529342651, 1.0853754745693618
6,28.0,1268.007642507553,5.529538631439209, 1.085143200794679
13,28.0,1273.5288660526276,5.521255970001221, 1.267868424505026
13,28.0,1273.495362520218,5.521267414093018, 1.2678735163493866
13,28.0,1273.5206093788147,5.521284103393555, 1.2678722023211202
13,28.0,1273.5289392471313,5.521250009536743, 1.2678761444140907
20,28.0,1279.0479388237,5.519041538238525, 1.2683835101531151
20,28.0,1279.047949552536,5.518982410430908, 1.268400442123758
20,28.0,1279.039664030075,5.519014835357666, 1.268390633580824
20,28.0,1279.0144670009613,5.519057273864746, 1.268381866296545
6,28.0,1284.565179824829,5.516970634460449, 1.0875982550075745
6,28.0,1284.5651848316193,5.517001390457153, 1.0875922856556093
6,28.0,1284.556872844696,5.516957998275757, 1.0875977379744974
6,28.0,1284.5316576957703,5.515640497207642, 1.087860124918478
13,28.0,1290.0387980937958,5.507102727890015, 1.2711402671625593
13,28.0,1290.0640277862549,5.507102012634277, 1.2711405423313067
13,28.0,1290.0723612308502,5.507144451141357, 1.2711356993787568
13,28.0,1290.07235622406,5.507144927978516, 1.2711354792454268
20,28.0,1295.563384771347,5.524554967880249, 1.2671223914051497
20,28.0,1295.588629245758,5.524566888809204, 1.2671227742099345
20,28.0,1295.5969653129578,5.524578332901001, 1.2671232663878547
20,28.0,1295.5969953536987,5.524604558944702, 1.2671140244440593
6,28.0,1301.0892643928528,5.524480819702148, 1.0861176099324135
6,28.0,1301.1144938468933,5.525634288787842, 1.085890875359041
6,28.0,1301.1228070259094,5.525576114654541, 1.0859031516568036
6,28.0,1301.1228091716766,5.525585889816284, 1.085902495664407
13,28.0,1306.640388727188,5.525861740112305, 1.266823054197828
13,28.0,1306.615169763565,5.525873184204102, 1.2668223436111183
13,28.0,1306.6487121582031,5.5258564949035645, 1.2668240380884348
13,28.0,1306.648722410202,5.525867700576782, 1.2668246393556688
20,28.0,1312.1631984710693,5.514441728591919, 1.2694374410466482
20,28.0,1312.1631934642792,5.514432907104492, 1.2694393071866295
20,28.0,1312.129710674286,5.514517784118652, 1.269430031427336
20,28.0,1312.154944896698,5.514523267745972, 1.269429647227212
6,28.0,1342.3614456653595,5.542193412780762, 1.0826389800080791
6,28.0,1342.3614542484283,5.510243654251099, 1.088924933751483
6,28.0,1342.3279221057892,5.532277345657349, 1.0845885891311275
6,28.0,1342.3531520366669,5.544340133666992, 1.0822287600584526
13,28.0,1347.8681168556213,5.514893054962158, 1.2693403544496433
13,28.0,1347.8764674663544,5.514964580535889, 1.2693377203113858
13,28.0,1347.8764898777008,5.5149664878845215, 1.269342055669745
13,28.0,1347.8431432247162,5.5151519775390625, 1.2693099527689924
20,28.0,1353.4046840667725,5.536513328552246, 1.2643727788790031
20,28.0,1353.4130401611328,5.536539077758789, 1.264369076337199
20,28.0,1353.4130351543427,5.536506652832031, 1.2643764814424923
20,28.0,1353.3795630931854,5.536375284194946, 1.2644194981077501
5,24.0,1358.565929889679,5.161108493804932, 0.9688289296389672
5,24.0,1358.5742392539978,5.160979270935059, 0.9688544867554671
5,24.0,1358.574257850647,5.16092586517334, 0.968868765311302
5,24.0,1358.5407450199127,5.159468173980713, 0.96913619669756
12,28.0,1364.0775275230408,5.511565208435059, 1.270108836951354
12,28.0,1364.0858685970306,5.51159143447876, 1.270109111673727
12,28.0,1364.0858635902405,5.511589527130127, 1.2701109797890144
12,28.0,1364.0524113178253,5.51162576675415, 1.270116089661845
19,28.0,1369.618445634842,5.540886163711548, 1.2633633330615277
19,28.0,1369.6268973350525,5.540956020355225, 1.263368660598823
19,28.0,1369.6269471645355,5.541005849838257, 1.2633694216792473
19,28.0,1369.593495607376,5.541049480438232, 1.2633707263906797
6,28.0,1375.9283080101013,5.5130696296691895, 1.0883656505142894
6,28.0,1375.9283030033112,5.512960195541382, 1.0883873028608706
6,28.0,1375.9200036525726,5.513015270233154, 1.0883795832297896
6,28.0,1375.8948373794556,5.511537075042725, 1.0886730533106148
13,28.0,1381.4414336681366,5.521394729614258, 1.2678489335217364
13,28.0,1381.4497466087341,5.521408319473267, 1.267856160445634
13,28.0,1381.4497504234314,5.521409034729004, 1.2678517804819216
13,28.0,1381.416243314743,5.5213844776153564, 1.267849535762248
20,28.0,1386.9422595500946,5.5007922649383545, 1.272592834614062
20,28.0,1386.9505870342255,5.50080418586731, 1.2725915659448352
20,28.0,1386.9505820274353,5.50080418586731, 1.2725915659448352
20,28.0,1386.917097568512,5.500787258148193, 1.2726022118128786
6,28.0,1392.470046043396,5.527599811553955, 1.0855088089617086
6,28.0,1392.4448325634003,5.526172399520874, 1.0857920659566989
6,28.0,1392.4783816337585,5.527519464492798, 1.0855295049466
6,28.0,1392.478414773941,5.527551174163818, 1.0855256185363142
13,28.0,1397.9764366149902,5.506357669830322, 1.2712899215120455
13,28.0,1397.951280117035,5.506423711776733, 1.2712800131838438
13,28.0,1397.9849076271057,5.506499528884888, 1.2712746737599097
13,28.0,1397.984932422638,5.506478548049927, 1.271285958162231
20,28.0,1403.5038452148438,5.527382135391235, 1.266476491844354
20,28.0,1403.5121726989746,5.527234315872192, 1.2665124944622672
20,28.0,1403.512164592743,5.527167320251465, 1.266527628191902
20,28.0,1403.478637456894,5.527336359024048, 1.2664916793455476
6,28.0,1409.0207295417786,5.516633987426758, 1.0876680119769657
6,28.0,1409.0290961265564,5.51664662361145, 1.0876765676929967
6,28.0,1408.9955637454987,5.515420913696289, 1.0879208854733273
6,28.0,1409.0291194915771,5.516629219055176, 1.0876881322263898
13,28.0,1414.5578627586365,5.528729438781738, 1.2661618428957029
13,28.0,1414.5578627586365,5.528720378875732, 1.2661642454543565
13,28.0,1414.5243861675262,5.528783321380615, 1.266155672730028
13,28.0,1414.5496113300323,5.528822898864746, 1.2661461172823965
20,28.0,1420.08367562294,5.525779962539673, 1.266840163180038
20,28.0,1420.0753626823425,5.525704383850098, 1.266858147240982
20,28.0,1420.0502729415894,5.525845050811768, 1.2668447548066322
20,28.0,1420.083835363388,5.525943756103516, 1.2668277550222964
6,28.0,1444.8753869533539,5.495174169540405, 1.0919065839312192
6,28.0,1444.8754060268402,5.514743089675903, 1.088036264555062
6,28.0,1444.8419194221497,5.514853239059448, 1.0880136383545518
6,28.0,1444.8671474456787,5.51472020149231, 1.0880397926337124
13,28.0,1450.3608748912811,5.485456943511963, 1.276161101596933
13,28.0,1450.3608741760254,5.485446453094482, 1.2761643188272276
13,28.0,1450.3525698184967,5.485389471054077, 1.2761753019080302
13,28.0,1450.3273403644562,5.4853901863098145, 1.276175080025739
20,28.0,1455.878841161728,5.517906427383423, 1.2686494326404965
20,28.0,1455.878850221634,5.5179197788238525, 1.2686494874587675
20,28.0,1455.845544576645,5.518124341964722, 1.2686343029787974
20,28.0,1455.8707847595215,5.518131732940674, 1.2686307398863328
6,28.0,1461.3936975002289,5.5146191120147705, 1.088061008629146
6,28.0,1461.3937106132507,5.514673948287964, 1.0880520234835143
6,28.0,1461.385543346405,5.514526844024658, 1.0880987384521115
6,28.0,1461.3603370189667,5.512702941894531, 1.0884627633142665
13,28.0,1466.9263863563538,5.532648086547852, 1.2652805010351036
13,28.0,1466.9264056682587,5.532671928405762, 1.2652805555626183
13,28.0,1466.9182419776917,5.5326550006866455, 1.2652985498991967
13,28.0,1466.8930296897888,5.532664060592651, 1.2652947874046832
20,28.0,1472.4211027622223,5.4946722984313965, 1.2740089763434574
20,28.0,1472.4211122989655,5.494691848754883, 1.2740052724322126
20,28.0,1472.4129712581635,5.494665861129761, 1.2740394929692072
20,28.0,1472.387752532959,5.494673490524292, 1.27403800027416
6,28.0,1477.9205367565155,5.499234676361084, 1.0911128527107878
6,28.0,1477.9205408096313,5.499178886413574, 1.0911254365984744
6,28.0,1477.887009859085,5.497688055038452, 1.0914139994795733
6,28.0,1477.9122502803802,5.499014377593994, 1.0911556201888182
13,28.0,1483.4060697555542,5.519021987915039, 1.2683922774601195
