sample_path,sample_size,RandBalancedCrop_time,RandFlip_time,Cast_time,RandomBrightnessAugmentation_time,GaussianNoise_time
"/data/case_00011_x.npy","(1, 250, 300, 300)",0.32471394538879395,0.019304990768432617,0.0029306411743164062,0.014993906021118164,0.07702493667602539
"/data/case_00146_x.npy","(1, 184, 300, 300)",0.2935149669647217,0.022043943405151367,0.003481626510620117,0.012384176254272461,0.09621095657348633
"/data/case_00199_x.npy","(1, 189, 316, 316)",0.3274219036102295,0.03343677520751953,0.004701137542724609,0.02370619773864746,0.11910867691040039
"/data/case_00200_x.npy","(1, 257, 316, 316)",0.3716726303100586,0.025256633758544922,0.003249645233154297,0.019860029220581055,0.07805538177490234
"/data/case_00042_x.npy","(1, 188, 366, 366)",0.3591597080230713,0.025867462158203125,0.002974987030029297,0.016480445861816406,0.07429862022399902
"/data/case_00113_x.npy","(1, 134, 299, 299)",0.16805481910705566,0.02031111717224121,0.0029549598693847656,0.01475071907043457,0.07736325263977051
"/data/case_00040_x.npy","(1, 258, 316, 316)",0.37007975578308105,0.024074316024780273,0.0030982494354248047,0.01734471321105957,0.08399844169616699
"/data/case_00135_x.npy","(1, 198, 357, 357)",0.3560669422149658,0.02327704429626465,0.002701997756958008,0.011855602264404297,0.07665109634399414
"/data/case_00043_x.npy","(1, 322, 314, 314)",0.436143159866333,0.017174243927001953,0.002599477767944336,0.012371301651000977,0.07480549812316895
"/data/case_00002_x.npy","(1, 163, 400, 400)",0.3815121650695801,0.025227785110473633,0.003072500228881836,0.01547384262084961,0.10235047340393066
"/data/case_00027_x.npy","(1, 225, 381, 381)",0.46016359329223633,0.022017478942871094,0.003490924835205078,0.017441987991333008,0.07579541206359863
"/data/case_00148_x.npy","(1, 128, 386, 386)",0.44473791122436523,0.020102977752685547,0.002054452896118164,0.010684490203857422,0.11787128448486328
"/data/case_00031_x.npy","(1, 219, 221, 221)",0.15086913108825684,0.017724990844726562,0.0026397705078125,0.01397395133972168,0.07876992225646973
"/data/case_00060_x.npy","(1, 271, 355, 355)",0.49884486198425293,0.027896404266357422,0.0048656463623046875,0.020687341690063477,0.07855391502380371
"/data/case_00144_x.npy","(1, 307, 337, 337)",0.49744558334350586,0.02951955795288086,0.0034172534942626953,0.015857458114624023,0.07423806190490723
"/data/case_00030_x.npy","(1, 128, 311, 311)",0.1932697296142578,0.02734541893005371,0.00324249267578125,0.013824224472045898,0.07507991790771484
"/data/case_00134_x.npy","(1, 128, 404, 404)",0.45988965034484863,0.030789852142333984,0.0044133663177490234,0.018044233322143555,0.13185501098632812
"/data/case_00152_x.npy","(1, 128, 308, 308)",0.17418122291564941,0.0261077880859375,0.003393411636352539,0.014059066772460938,0.09580707550048828
"/data/case_00133_x.npy","(1, 290, 362, 362)",0.5350029468536377,0.021965503692626953,0.0028657913208007812,0.015411853790283203,0.09068608283996582
"/data/case_00150_x.npy","(1, 165, 316, 316)",0.22946643829345703,0.0233914852142334,0.0035686492919921875,0.015035152435302734,0.07378983497619629
"/data/case_00147_x.npy","(1, 218, 416, 416)",0.5429887771606445,0.021301746368408203,0.002253293991088867,0.012463808059692383,0.07484126091003418
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.20625901222229004,0.023981094360351562,0.0031709671020507812,0.01826000213623047,0.07846403121948242
"/data/case_00102_x.npy","(1, 197, 358, 358)",0.3490734100341797,0.01818060874938965,0.002918720245361328,0.015314340591430664,0.07981681823730469
"/data/case_00118_x.npy","(1, 210, 365, 365)",0.4049704074859619,0.022360563278198242,0.0029196739196777344,0.016515254974365234,0.07226872444152832
"/data/case_00207_x.npy","(1, 437, 321, 321)",0.68410325050354,0.026259422302246094,0.003226757049560547,0.016168832778930664,0.07305765151977539
"/data/case_00081_x.npy","(1, 283, 419, 419)",0.7171852588653564,0.025182247161865234,0.003245115280151367,0.019822359085083008,0.07787919044494629
"/data/case_00172_x.npy","(1, 284, 326, 326)",0.6375815868377686,0.03429126739501953,0.0036427974700927734,0.03243565559387207,0.1117103099822998
"/data/case_00130_x.npy","(1, 128, 233, 233)",0.09290289878845215,0.015738248825073242,0.002129077911376953,0.010247945785522461,0.07583999633789062
"/data/case_00074_x.npy","(1, 250, 276, 276)",0.2834806442260742,0.017591238021850586,0.0025014877319335938,0.015154838562011719,0.08091163635253906
"/data/case_00039_x.npy","(1, 281, 300, 300)",0.37114834785461426,0.020262718200683594,0.0028998851776123047,0.014684915542602539,0.07126569747924805
"/data/case_00093_x.npy","(1, 245, 388, 388)",0.5145411491394043,0.018897056579589844,0.002820253372192383,0.014830589294433594,0.07830262184143066
"/data/case_00131_x.npy","(1, 298, 285, 285)",0.3274867534637451,0.01822829246520996,0.0029032230377197266,0.014723777770996094,0.07239413261413574
"/data/case_00098_x.npy","(1, 146, 298, 298)",0.18547582626342773,0.02103710174560547,0.0030128955841064453,0.011012077331542969,0.07343673706054688
"/data/case_00139_x.npy","(1, 321, 341, 341)",0.5400698184967041,0.019998550415039062,0.0024461746215820312,0.013584136962890625,0.08074831962585449
"/data/case_00104_x.npy","(1, 356, 333, 333)",0.5549442768096924,0.024158000946044922,0.003444671630859375,0.01647663116455078,0.07395315170288086
"/data/case_00089_x.npy","(1, 171, 387, 387)",0.36752772331237793,0.024460315704345703,0.0034317970275878906,0.014492511749267578,0.07187676429748535
"/data/case_00057_x.npy","(1, 150, 350, 350)",0.257296085357666,0.01906895637512207,0.0027496814727783203,0.015027284622192383,0.0793609619140625
"/data/case_00154_x.npy","(1, 146, 400, 400)",0.3290266990661621,0.024717330932617188,0.0025053024291992188,0.012796401977539062,0.0735013484954834
"/data/case_00179_x.npy","(1, 309, 316, 316)",0.4246175289154053,0.022963523864746094,0.0023314952850341797,0.01534414291381836,0.08003425598144531
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.30594468116760254,0.014518499374389648,0.002349853515625,0.007818460464477539,0.07885336875915527
"/data/case_00028_x.npy","(1, 306, 358, 358)",0.56805419921875,0.025320053100585938,0.0037436485290527344,0.019186973571777344,0.07579731941223145
"/data/case_00026_x.npy","(1, 471, 373, 373)",0.9298148155212402,0.024303913116455078,0.003409862518310547,0.02330613136291504,0.07843470573425293
"/data/case_00200_x.npy","(1, 257, 316, 316)",0.3498523235321045,0.026262521743774414,0.003918886184692383,0.016689300537109375,0.08100438117980957
"/data/case_00205_x.npy","(1, 290, 333, 333)",0.4422008991241455,0.018739938735961914,0.0022346973419189453,0.011860132217407227,0.08130240440368652
"/data/case_00095_x.npy","(1, 294, 398, 398)",0.9983868598937988,0.02450394630432129,0.0034935474395751953,0.017910003662109375,0.07443666458129883
"/data/case_00116_x.npy","(1, 135, 286, 286)",0.16428065299987793,0.02276158332824707,0.0038149356842041016,0.01437234878540039,0.08076000213623047
"/data/case_00115_x.npy","(1, 128, 300, 300)",0.163818359375,0.0215299129486084,0.0030319690704345703,0.015665531158447266,0.08085107803344727
"/data/case_00137_x.npy","(1, 170, 316, 316)",0.23152732849121094,0.0202481746673584,0.0033922195434570312,0.02044844627380371,0.08223390579223633
"/data/case_00208_x.npy","(1, 278, 377, 377)",0.5762629508972168,0.02484750747680664,0.0040624141693115234,0.015899658203125,0.07710433006286621
"/data/case_00194_x.npy","(1, 421, 320, 320)",0.6361725330352783,0.025727272033691406,0.0022144317626953125,0.014026641845703125,0.0713646411895752
"/data/case_00183_x.npy","(1, 182, 301, 301)",0.2280886173248291,0.02312779426574707,0.003056049346923828,0.015948057174682617,0.08227348327636719
"/data/case_00085_x.npy","(1, 271, 346, 346)",0.5316088199615479,0.018746137619018555,0.0023314952850341797,0.010530471801757812,0.07596731185913086
"/data/case_00095_x.npy","(1, 294, 398, 398)",0.6801853179931641,0.01878046989440918,0.002338886260986328,0.01096200942993164,0.08266401290893555
"/data/case_00077_x.npy","(1, 275, 300, 300)",0.37335968017578125,0.02225494384765625,0.0027418136596679688,0.017739057540893555,0.07487034797668457
"/data/case_00178_x.npy","(1, 275, 369, 369)",0.5290930271148682,0.017022371292114258,0.0022220611572265625,0.012122869491577148,0.07420825958251953
"/data/case_00168_x.npy","(1, 259, 330, 330)",0.39905309677124023,0.025677919387817383,0.0028257369995117188,0.020478487014770508,0.0743865966796875
"/data/case_00191_x.npy","(1, 272, 316, 316)",0.3665034770965576,0.02633213996887207,0.0026624202728271484,0.014771699905395508,0.07387566566467285
"/data/case_00127_x.npy","(1, 196, 416, 416)",0.46972036361694336,0.01859450340270996,0.0029604434967041016,0.015813827514648438,0.08038592338562012
"/data/case_00195_x.npy","(1, 306, 325, 325)",0.7081589698791504,0.024465084075927734,0.002923727035522461,0.019874095916748047,0.11119389533996582
"/data/case_00122_x.npy","(1, 156, 308, 308)",0.20505404472351074,0.01827216148376465,0.003000020980834961,0.014631032943725586,0.07327961921691895
"/data/case_00146_x.npy","(1, 184, 300, 300)",0.23717045783996582,0.016566038131713867,0.0027718544006347656,0.011451244354248047,0.08201479911804199
"/data/case_00067_x.npy","(1, 178, 325, 325)",0.2883596420288086,0.015101432800292969,0.0018620491027832031,0.010346651077270508,0.07543325424194336
"/data/case_00183_x.npy","(1, 182, 301, 301)",0.22998452186584473,0.0204315185546875,0.002503633499145508,0.012161493301391602,0.07826352119445801
"/data/case_00177_x.npy","(1, 275, 287, 287)",0.4678316116333008,0.023153066635131836,0.0027778148651123047,0.014594078063964844,0.11757755279541016
"/data/case_00098_x.npy","(1, 146, 298, 298)",0.1720900535583496,0.02031707763671875,0.0023937225341796875,0.012026309967041016,0.08136343955993652
"/data/case_00116_x.npy","(1, 135, 286, 286)",0.15341877937316895,0.014085769653320312,0.002660512924194336,0.013699769973754883,0.07849812507629395
"/data/case_00091_x.npy","(1, 229, 336, 336)",0.356395959854126,0.020540952682495117,0.002583026885986328,0.015280485153198242,0.07291603088378906
"/data/case_00139_x.npy","(1, 321, 341, 341)",0.5510890483856201,0.023360490798950195,0.002791881561279297,0.017434358596801758,0.08234548568725586
"/data/case_00074_x.npy","(1, 250, 276, 276)",0.2580740451812744,0.016000747680664062,0.0025794506072998047,0.011947870254516602,0.08644533157348633
"/data/case_00130_x.npy","(1, 128, 233, 233)",0.08875656127929688,0.02041172981262207,0.003331899642944336,0.019402742385864258,0.08286595344543457
"/data/case_00059_x.npy","(1, 230, 336, 336)",0.36452674865722656,0.022126436233520508,0.0036535263061523438,0.015511751174926758,0.08482599258422852
"/data/case_00029_x.npy","(1, 409, 321, 321)",0.598038911819458,0.024610042572021484,0.0028600692749023438,0.011087656021118164,0.0758821964263916
"/data/case_00032_x.npy","(1, 295, 332, 332)",0.44637370109558105,0.021770000457763672,0.0023975372314453125,0.016779422760009766,0.07516717910766602
"/data/case_00123_x.npy","(1, 303, 370, 370)",0.928743839263916,0.028827190399169922,0.0035126209259033203,0.018364667892456055,0.12192201614379883
"/data/case_00089_x.npy","(1, 171, 387, 387)",0.3349025249481201,0.022413253784179688,0.003392934799194336,0.01654958724975586,0.07417535781860352
"/data/case_00104_x.npy","(1, 356, 333, 333)",0.5445883274078369,0.022651195526123047,0.002953052520751953,0.017135143280029297,0.07471776008605957
"/data/case_00172_x.npy","(1, 284, 326, 326)",0.4280710220336914,0.029892444610595703,0.004547834396362305,0.0191342830657959,0.08007526397705078
"/data/case_00025_x.npy","(1, 160, 314, 314)",0.23076844215393066,0.023499011993408203,0.002807140350341797,0.014684915542602539,0.07886219024658203
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.2045595645904541,0.016150236129760742,0.002178192138671875,0.008873701095581055,0.08086705207824707
"/data/case_00132_x.npy","(1, 166, 304, 304)",0.20876049995422363,0.02404928207397461,0.0031585693359375,0.014239788055419922,0.08125638961791992
"/data/case_00114_x.npy","(1, 190, 345, 345)",0.32903051376342773,0.02110576629638672,0.002634286880493164,0.012193679809570312,0.07352757453918457
"/data/case_00163_x.npy","(1, 309, 400, 400)",0.705695629119873,0.016663551330566406,0.0030977725982666016,0.016674518585205078,0.07005453109741211
"/data/case_00075_x.npy","(1, 281, 301, 301)",0.3580937385559082,0.0215301513671875,0.0036504268646240234,0.014861106872558594,0.07327675819396973
"/data/case_00137_x.npy","(1, 170, 316, 316)",0.24007272720336914,0.022197484970092773,0.002607107162475586,0.014518260955810547,0.07452201843261719
"/data/case_00033_x.npy","(1, 264, 345, 345)",0.4228200912475586,0.015330076217651367,0.0017828941345214844,0.01019430160522461,0.07344746589660645
"/data/case_00029_x.npy","(1, 409, 321, 321)",0.6187953948974609,0.022413253784179688,0.00202178955078125,0.010393619537353516,0.07253599166870117
"/data/case_00002_x.npy","(1, 163, 400, 400)",0.3648214340209961,0.02543354034423828,0.002015352249145508,0.010561704635620117,0.07278752326965332
"/data/case_00145_x.npy","(1, 161, 416, 416)",0.3839576244354248,0.014272689819335938,0.0023169517517089844,0.00873255729675293,0.07341194152832031
"/data/case_00063_x.npy","(1, 164, 366, 366)",0.2976868152618408,0.016959190368652344,0.0024328231811523438,0.011650323867797852,0.08048295974731445
"/data/case_00050_x.npy","(1, 150, 294, 294)",0.29948997497558594,0.022666215896606445,0.002874135971069336,0.014917135238647461,0.09590935707092285
"/data/case_00202_x.npy","(1, 299, 383, 383)",0.6162502765655518,0.026798486709594727,0.003124713897705078,0.014911890029907227,0.07448792457580566
"/data/case_00035_x.npy","(1, 306, 411, 411)",0.715463399887085,0.027300119400024414,0.003012418746948242,0.015320301055908203,0.07583189010620117
"/data/case_00106_x.npy","(1, 318, 344, 344)",0.5174779891967773,0.027313709259033203,0.0026831626892089844,0.01562047004699707,0.08282279968261719
"/data/case_00159_x.npy","(1, 224, 326, 326)",0.3233494758605957,0.022422075271606445,0.0037288665771484375,0.017779827117919922,0.0778357982635498
"/data/case_00154_x.npy","(1, 146, 400, 400)",0.32141685485839844,0.02206563949584961,0.003225088119506836,0.017258882522583008,0.08085131645202637
"/data/case_00040_x.npy","(1, 258, 316, 316)",0.3556351661682129,0.017155885696411133,0.002662181854248047,0.011951684951782227,0.07522106170654297
"/data/case_00118_x.npy","(1, 210, 365, 365)",0.38408493995666504,0.02289748191833496,0.0029115676879882812,0.011695623397827148,0.0822761058807373
"/data/case_00025_x.npy","(1, 160, 314, 314)",0.22211837768554688,0.01887655258178711,0.003139972686767578,0.018039226531982422,0.07484602928161621
"/data/case_00193_x.npy","(1, 182, 300, 300)",0.22113299369812012,0.017743349075317383,0.0031952857971191406,0.012856721878051758,0.0753333568572998
"/data/case_00051_x.npy","(1, 128, 410, 410)",0.30067944526672363,0.01904892921447754,0.0031702518463134766,0.012574434280395508,0.0757746696472168
"/data/case_00152_x.npy","(1, 128, 308, 308)",0.16859674453735352,0.019226551055908203,0.002105236053466797,0.010843038558959961,0.07711410522460938
"/data/case_00062_x.npy","(1, 268, 416, 416)",0.6448211669921875,0.021222829818725586,0.002972126007080078,0.016001224517822266,0.08261942863464355
"/data/case_00083_x.npy","(1, 176, 416, 416)",0.5641489028930664,0.021730661392211914,0.003538846969604492,0.012619733810424805,0.07780933380126953
"/data/case_00113_x.npy","(1, 134, 299, 299)",0.16837120056152344,0.01806783676147461,0.0029702186584472656,0.011365890502929688,0.07366228103637695
"/data/case_00105_x.npy","(1, 286, 380, 380)",0.5902724266052246,0.024331092834472656,0.002309560775756836,0.00981593132019043,0.0805668830871582
"/data/case_00120_x.npy","(1, 178, 355, 355)",0.37556004524230957,0.020720958709716797,0.002392292022705078,0.011158227920532227,0.07464385032653809
"/data/case_00093_x.npy","(1, 245, 388, 388)",0.508995771408081,0.014682292938232422,0.0020525455474853516,0.013571739196777344,0.07787919044494629
"/data/case_00007_x.npy","(1, 128, 400, 400)",0.27498698234558105,0.020083189010620117,0.0023660659790039062,0.011841058731079102,0.07259631156921387
"/data/case_00159_x.npy","(1, 224, 326, 326)",0.3288881778717041,0.023613929748535156,0.002661466598510742,0.014646291732788086,0.0798344612121582
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.2850656509399414,0.017433643341064453,0.002672910690307617,0.012743473052978516,0.07535529136657715
"/data/case_00197_x.npy","(1, 303, 372, 372)",0.5838708877563477,0.02784276008605957,0.003818511962890625,0.016742467880249023,0.07706832885742188
"/data/case_00105_x.npy","(1, 286, 380, 380)",0.5663363933563232,0.020520925521850586,0.0028128623962402344,0.01130819320678711,0.07974815368652344
"/data/case_00101_x.npy","(1, 160, 329, 329)",0.23694849014282227,0.02400350570678711,0.003020048141479492,0.016629695892333984,0.07469773292541504
